2023-07-19T14:00:00.123Z_stakes.csv,203,"62,442,724.3528100038599007757746003436909248791485",0.000072530235574875096460677005408310
2023-07-19T15:00:00.124Z_stakes.csv,203,"62,442,724.3528100038599007757746003436909248791485",0.000072530235574875096460677005408310
2023-07-19T15:59:59.989Z_stakes.csv,203,"62,442,724.3528100038599007757746003436909248791485",0.000072530235574875096460677005408310
2023-07-19T17:00:00.103Z_stakes.csv,203,"62,442,724.3528100038599007757746003436909248791485",0.000072530235574875096460677005408310
2023-07-19T18:00:00.425Z_stakes.csv,203,"62,462,724.3528100038613316242556927821810954402722",0.000072507012048739668718405001390853
2023-07-19T18:59:59.693Z_stakes.csv,203,"62,462,724.3528100038613316242556927821810954402722",0.000072507012048739668718405001390853
2023-07-19T19:59:59.743Z_stakes.csv,203,"62,356,724.3528100038537481273059028581831914663165",0.000072630266490933921983032270212352
2023-07-19T21:00:00.138Z_stakes.csv,203,"62,356,724.3528100038537481273059028581831914663165",0.000072630266490933921983032270212352
2023-07-19T22:00:00.340Z_stakes.csv,203,"62,356,724.3528100038537481273059028581831914663165",0.000072630266490933921983032270212352
2023-07-19T22:59:59.910Z_stakes.csv,203,"62,356,724.3528100038537481273059028581831914663165",0.000072630266490933921983032270212352
2023-07-19T23:59:59.750Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T00:59:59.307Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T01:59:59.876Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T03:00:00.156Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T04:00:00.545Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T04:59:59.862Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T06:00:00.494Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T06:59:59.811Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T08:00:00.211Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T09:00:00.123Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T10:00:00.032Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T11:00:00.068Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T11:59:59.965Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T12:59:58.690Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T13:59:59.757Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T14:59:58.627Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T15:59:59.956Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T17:00:00.282Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T18:00:00.430Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T18:59:58.500Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T20:00:00.677Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T21:00:00.068Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T21:59:59.564Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-20T23:00:00.504Z_stakes.csv,203,"62,357,739.3528100038538207428663182994365676222935",0.000072629084284502877334659211157087
2023-07-21T00:00:00.797Z_stakes.csv,204,"62,373,739.3528100038549654216511922502287040711925",0.000072610453601773099745491788463626
2023-07-21T00:59:58.745Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T01:59:58.040Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T03:00:00.811Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T04:00:00.728Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T04:59:59.207Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T06:00:00.609Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T06:59:59.526Z_stakes.csv,204,"62,474,739.3528100038621912064807090646040654048672",0.000072493067664836826178424808413687
2023-07-21T07:59:59.275Z_stakes.csv,204,"62,499,739.3528100038639797670820746127167786062719",0.000072464070316841655089375982353340
2023-07-21T08:59:59.950Z_stakes.csv,204,"62,499,739.3528100038639797670820746127167786062719",0.000072464070316841655089375982353340
2023-07-21T09:59:59.712Z_stakes.csv,204,"62,499,739.3528100038639797670820746127167786062719",0.000072464070316841655089375982353340
2023-07-21T10:59:59.682Z_stakes.csv,204,"62,499,739.3528100038639797670820746127167786062719",0.000072464070316841655089375982353340
2023-07-21T11:59:59.731Z_stakes.csv,204,"62,500,454.3528100038640309199152736673928022038321",0.000072463241333903642058086128793951
2023-07-21T13:00:01.120Z_stakes.csv,204,"62,500,454.3528100038640309199152736673928022038321",0.000072463241333903642058086128793951
2023-07-21T14:00:00.055Z_stakes.csv,204,"62,500,454.3528100038640309199152736673928022038321",0.000072463241333903642058086128793951
2023-07-21T15:00:00.587Z_stakes.csv,205,"62,500,904.3528100038640631140060982472588310414574",0.000072462719606115253815602119570701
2023-07-21T16:00:00.634Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T17:00:00.468Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T18:00:00.088Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T19:00:00.370Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T20:00:00.351Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T20:59:59.707Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T22:00:00.291Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T23:00:01.061Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-21T23:59:58.760Z_stakes.csv,205,"62,685,904.3528100038772984624562033032929087318516",0.000072248866056971547578034089909875
2023-07-22T00:59:59.497Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T02:00:00.242Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T02:59:58.070Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T03:59:57.926Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T05:00:00.952Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T05:59:58.926Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T06:59:59.379Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T08:00:00.393Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T08:59:59.673Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T10:00:00.241Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T11:00:00.038Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T11:59:59.329Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T13:00:00.333Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T14:00:00.219Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T15:00:00.003Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T16:00:00.486Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T17:00:00.243Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T18:00:00.659Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T18:59:53.864Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T20:00:00.686Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T20:59:58.661Z_stakes.csv,205,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T21:59:59.427Z_stakes.csv,206,"62,686,204.3528100038773199251834196898702612902684",0.000072248520292539949481659147438821
2023-07-22T23:00:00.160Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T00:00:01.271Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T01:00:00.072Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T02:00:00.958Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T02:59:58.957Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T03:59:59.088Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T04:59:58.490Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T06:00:00.667Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T06:59:58.651Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T08:00:00.151Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T09:00:00.918Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T10:00:00.898Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T10:59:59.881Z_stakes.csv,206,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T12:00:00.312Z_stakes.csv,207,"62,709,204.3528100038789654009366759941339574355607",0.000072222021535557172401550141341346
2023-07-23T13:00:00.057Z_stakes.csv,209,"62,786,704.3528100038845099388009091932833683599152",0.000072132875167282227586415640329958
2023-07-23T14:00:00.595Z_stakes.csv,209,"62,786,704.3528100038845099388009091932833683599152",0.000072132875167282227586415640329958
2023-07-23T15:00:00.038Z_stakes.csv,209,"62,818,259.3528100038867674599919527881112349627281",0.000072096641229899150871962687162352
2023-07-23T15:59:59.400Z_stakes.csv,209,"62,818,259.3528100038867674599919527881112349627281",0.000072096641229899150871962687162352
2023-07-23T17:00:01.048Z_stakes.csv,210,"62,888,259.3528100038917754296757763228268319266611",0.000072016391514959832251581730036630
2023-07-23T18:00:00.973Z_stakes.csv,211,"62,938,259.3528100038953525508785074190522583294704",0.000071959179580394514055961799086716
2023-07-23T19:00:00.524Z_stakes.csv,211,"62,938,259.3528100038953525508785074190522583294704",0.000071959179580394514055961799086716
2023-07-23T19:59:59.474Z_stakes.csv,211,"62,938,259.3528100038953525508785074190522583294704",0.000071959179580394514055961799086716
2023-07-23T21:00:00.310Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-23T22:00:00.509Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-23T22:59:59.252Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-24T00:00:00.161Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-24T01:00:00.495Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-24T01:59:58.557Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-24T02:59:59.588Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-24T03:59:59.493Z_stakes.csv,212,"62,940,759.3528100038955314069386439738635296496109",0.000071956321369740546870945014844693
2023-07-24T05:00:00.790Z_stakes.csv,212,"62,955,759.3528100038966045432994633027311575704537",0.000071939176872848731806574549185887
2023-07-24T06:00:00.026Z_stakes.csv,212,"62,955,759.3528100038966045432994633027311575704537",0.000071939176872848731806574549185887
2023-07-24T07:00:00.805Z_stakes.csv,212,"62,955,759.3528100038966045432994633027311575704537",0.000071939176872848731806574549185887
2023-07-24T07:59:59.445Z_stakes.csv,212,"62,956,259.3528100038966403145114906136934118344818",0.000071938605530319709410110586312948
2023-07-24T09:00:00.077Z_stakes.csv,212,"62,956,259.3528100038966403145114906136934118344818",0.000071938605530319709410110586312948
2023-07-24T10:00:00.717Z_stakes.csv,213,"62,956,259.3528100038966403145114906136934118344818",0.000071938605530319709410110586312948
2023-07-24T11:00:00.197Z_stakes.csv,213,"62,966,259.3528100038973557387520368329384971150437",0.000071927180585234876559779414901383
2023-07-24T11:59:59.068Z_stakes.csv,213,"62,966,259.3528100038973557387520368329384971150437",0.000071927180585234876559779414901383
2023-07-24T12:59:59.271Z_stakes.csv,213,"62,966,259.3528100038973557387520368329384971150437",0.000071927180585234876559779414901383
2023-07-24T13:59:59.859Z_stakes.csv,213,"62,966,259.3528100038973557387520368329384971150437",0.000071927180585234876559779414901383
2023-07-24T14:59:59.336Z_stakes.csv,213,"62,966,259.3528100038973557387520368329384971150437",0.000071927180585234876559779414901383
2023-07-24T16:00:00.128Z_stakes.csv,214,"63,148,159.3528100039103693056875725610065983684638",0.000071719992374485040582179165248385
2023-07-24T16:59:59.986Z_stakes.csv,214,"63,148,159.3528100039103693056875725610065983684638",0.000071719992374485040582179165248385
2023-07-24T18:00:00.024Z_stakes.csv,214,"63,148,159.3528100039103693056875725610065983684638",0.000071719992374485040582179165248385
2023-07-24T19:00:00.435Z_stakes.csv,214,"63,149,834.3528100039104891392478640527301501529579",0.000071718090057741720147260528082620
2023-07-24T20:00:00.473Z_stakes.csv,214,"63,149,834.3528100039104891392478640527301501529579",0.000071718090057741720147260528082620
2023-07-24T20:59:59.556Z_stakes.csv,214,"63,149,834.3528100039104891392478640527301501529579",0.000071718090057741720147260528082620
2023-07-24T22:00:00.308Z_stakes.csv,214,"63,149,834.3528100039104891392478640527301501529579",0.000071718090057741720147260528082620
2023-07-24T23:00:00.287Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T00:00:00.281Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T01:00:00.289Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T01:59:59.440Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T03:00:00.987Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T03:59:57.426Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T05:00:00.697Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T06:00:00.115Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T07:00:00.011Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T08:00:00.354Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T08:59:57.910Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T10:00:00.978Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T10:59:58.254Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T11:59:59.610Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T12:59:58.585Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T13:59:57.178Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T15:00:00.116Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T15:59:58.582Z_stakes.csv,214,"63,099,834.3528100039069120180451329565047237501486",0.000071774919121394046460745028351686
2023-07-25T17:00:00.745Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T18:00:00.359Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T19:00:00.116Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T20:00:00.549Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T21:00:00.291Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T22:00:00.371Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T23:00:00.609Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-25T23:59:54.341Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T01:00:00.535Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T02:00:00.297Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T03:00:00.081Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T04:00:00.200Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T04:59:59.853Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T06:00:00.000Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T07:00:00.444Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T08:00:00.918Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T09:00:00.824Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T10:00:00.707Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T11:00:00.241Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T12:00:00.227Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T13:00:00.075Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T14:00:00.027Z_stakes.csv,214,"63,119,834.3528100039083428665262253949948943112723",0.000071752176691900266036776738905414
2023-07-26T14:59:59.851Z_stakes.csv,215,"63,741,442.3528100039528142096579708202447914192213",0.000071052447827871312934687343992713
2023-07-26T15:59:59.581Z_stakes.csv,215,"63,741,442.3528100039528142096579708202447914192213",0.000071052447827871312934687343992713
2023-07-26T17:00:00.358Z_stakes.csv,216,"63,741,442.3528100039528142096579708202447914192213",0.000071052447827871312934687343992713
2023-07-26T17:59:59.991Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-26T19:00:00.863Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-26T19:59:59.385Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-26T21:00:00.530Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-26T22:00:00.198Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-26T23:00:01.460Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-26T23:59:59.242Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T00:59:59.107Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T02:00:00.349Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T03:00:00.889Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T04:00:00.340Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T05:00:00.018Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T06:00:00.329Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T06:59:59.070Z_stakes.csv,216,"63,761,442.352810003954245058139063258734961980345",0.000071030160864086924830988858775565
2023-07-27T07:59:59.230Z_stakes.csv,216,"63,778,442.3528100039554612793479918314516069573002",0.000071011227934869090519886016109861
2023-07-27T09:00:00.775Z_stakes.csv,216,"63,778,442.3528100039554612793479918314516069573002",0.000071011227934869090519886016109861
2023-07-27T10:00:00.898Z_stakes.csv,216,"63,778,442.3528100039554612793479918314516069573002",0.000071011227934869090519886016109861
2023-07-27T10:59:58.843Z_stakes.csv,216,"63,778,442.3528100039554612793479918314516069573002",0.000071011227934869090519886016109861
2023-07-27T12:00:00.001Z_stakes.csv,216,"63,778,442.3528100039554612793479918314516069573002",0.000071011227934869090519886016109861
2023-07-27T13:00:00.212Z_stakes.csv,217,"65,003,442.3528100040431007488149036889745538261268",0.000069673010279439735476076687453229
2023-07-27T14:00:00.736Z_stakes.csv,217,"65,003,442.3528100040431007488149036889745538261268",0.000069673010279439735476076687453229
2023-07-27T15:00:00.326Z_stakes.csv,217,"65,003,442.3528100040431007488149036889745538261268",0.000069673010279439735476076687453229
2023-07-27T15:59:59.251Z_stakes.csv,218,"65,003,442.3528100040431007488149036889745538261268",0.000069673010279439735476076687453229
2023-07-27T17:00:00.384Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T18:00:00.322Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T19:00:00.556Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T20:00:00.916Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T21:00:00.424Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T22:00:00.330Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T23:00:00.350Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-27T23:59:59.780Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T00:59:59.554Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T02:00:00.121Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T02:59:59.631Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T04:00:00.837Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T05:00:00.052Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T06:00:00.169Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T06:59:59.912Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T07:59:59.752Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T09:00:00.325Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T10:00:01.161Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T10:59:59.961Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T11:59:55.825Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T13:00:01.240Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T14:00:00.949Z_stakes.csv,218,"65,106,832.3528100040504975200379110497494905418558",0.000069562369164329788450914490744648
2023-07-28T14:59:59.947Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
2023-07-28T15:59:59.975Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
2023-07-28T17:00:00.503Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
2023-07-28T17:59:59.793Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
2023-07-28T19:00:00.182Z_stakes.csv,218,"65,110,332.3528100040507479185221022264852703900525",0.000069558629845495476790763288049040
